22.720000	54.359014	-9.312990	9.316011
22.730000	54.418471	-9.312140	9.315160
22.740000	54.477891	-9.311288	9.314308
22.750000	54.537276	-9.310435	9.313454
22.760000	54.596624	-9.309580	9.312599
22.770000	54.655935	-9.308724	9.311743
22.780000	54.715210	-9.307866	9.310885
22.790000	54.774449	-9.307007	9.310026
22.800000	54.833651	-9.306146	9.309165
22.810000	54.892817	-9.305284	9.308302
22.820000	54.951946	-9.304421	9.307438
22.830000	55.011038	-9.303555	9.306573
22.840000	55.070094	-9.302689	9.305706
22.850000	55.129113	-9.301821	9.304838
22.860000	55.188096	-9.300951	9.303968
22.870000	55.247042	-9.300080	9.303097
22.880000	55.305951	-9.299208	9.302224
22.890000	55.364824	-9.298334	9.301349
22.900000	55.423660	-9.297458	9.300474
22.910000	55.482459	-9.296581	9.299596
22.920000	55.541221	-9.295702	9.298717
22.930000	55.599946	-9.294822	9.297837
22.940000	55.658635	-9.293941	9.296955
22.950000	55.717286	-9.293058	9.296072
22.960000	55.775901	-9.292173	9.295187
22.970000	55.834479	-9.291287	9.294301
22.980000	55.893020	-9.290400	9.293413
22.990000	55.951524	-9.289510	9.292523
23.000000	56.009991	-9.288620	9.291633
23.010000	56.068421	-9.287728	9.290740
23.020000	56.126814	-9.286834	9.289846
23.030000	56.185170	-9.285939	9.288951
23.040000	56.243489	-9.285042	9.288054
23.050000	56.301771	-9.284144	9.287155
23.060000	56.360015	-9.283244	9.286255
23.070000	56.418223	-9.282343	9.285354
23.080000	56.476393	-9.281440	9.284451
23.090000	56.534526	-9.280536	9.283546
23.100000	56.592622	-9.279630	9.282640
23.110000	56.650680	-9.278723	9.281732
23.120000	56.708701	-9.277814	9.280823
23.130000	56.766685	-9.276904	9.279913
23.140000	56.824632	-9.275992	9.279000
23.150000	56.882541	-9.275078	9.278087
23.160000	56.940413	-9.274163	9.277171
23.170000	56.998247	-9.273247	9.276254
23.180000	57.056044	-9.272329	9.275336
23.190000	57.113803	-9.271409	9.274416
23.200000	57.171525	-9.270488	9.273495
23.210000	57.229209	-9.269565	9.272571
23.220000	57.286856	-9.268641	9.271647
23.230000	57.344465	-9.267715	9.270721
23.240000	57.402036	-9.266787	9.269793
23.250000	57.459570	-9.265859	9.268864
23.260000	57.517066	-9.264928	9.267933
23.270000	57.574524	-9.263996	9.267001
23.280000	57.631944	-9.263062	9.266067
23.290000	57.689327	-9.262127	9.265131
23.300000	57.746671	-9.261190	9.264194
23.310000	57.803978	-9.260252	9.263256
23.320000	57.861246	-9.259312	9.262315
23.330000	57.918477	-9.258371	9.261374
23.340000	57.975669	-9.257428	9.260430
23.350000	58.032824	-9.256483	9.259486
23.360000	58.089940	-9.255537	9.258539
23.370000	58.147018	-9.254589	9.257591
23.380000	58.204058	-9.253640	9.256641
23.390000	58.261059	-9.252689	9.255690
23.400000	58.318022	-9.251737	9.254738
23.410000	58.374947	-9.250783	9.253783
23.420000	58.431833	-9.249827	9.252827
23.430000	58.488681	-9.248870	9.251870
23.440000	58.545491	-9.247911	9.250911
23.450000	58.602261	-9.246951	9.249950
23.460000	58.658993	-9.245989	9.248988
23.470000	58.715687	-9.245025	9.248024
23.480000	58.772341	-9.244060	9.247058
23.490000	58.828957	-9.243093	9.246091
23.500000	58.885534	-9.242125	9.245123
23.510000	58.942072	-9.241155	9.244152
23.520000	58.998572	-9.240183	9.243180
23.530000	59.055032	-9.239210	9.242207
23.540000	59.111453	-9.238236	9.241232
23.550000	59.167835	-9.237259	9.240255
23.560000	59.224178	-9.236281	9.239277
23.570000	59.280482	-9.235302	9.238297
23.580000	59.336746	-9.234320	9.237315
23.590000	59.392971	-9.233338	9.236332
23.600000	59.449157	-9.232353	9.235348
23.610000	59.505303	-9.231367	9.234361
23.620000	59.561410	-9.230379	9.233373
23.630000	59.617478	-9.229390	9.232384
23.640000	59.673506	-9.228399	9.231392
23.650000	59.729494	-9.227407	9.230399
23.660000	59.785442	-9.226412	9.229405
23.670000	59.841351	-9.225417	9.228409
23.680000	59.897220	-9.224419	9.227411
23.690000	59.953050	-9.223420	9.226412
23.700000	60.008839	-9.222419	9.225410
23.710000	60.064589	-9.221417	9.224408
23.720000	60.120298	-9.220413	9.223403
23.730000	60.175968	-9.219407	9.222397
23.740000	60.231597	-9.218400	9.221390
23.750000	60.287187	-9.217391	9.220381
23.760000	60.342736	-9.216380	9.219370
23.770000	60.398246	-9.215368	9.218357
23.780000	60.453715	-9.214354	9.217343
23.790000	60.509144	-9.213339	9.216327
23.800000	60.564533	-9.212321	9.215309
23.810000	60.619881	-9.211303	9.214290
23.820000	60.675189	-9.210282	9.213269
23.830000	60.730457	-9.209260	9.212247
23.840000	60.785684	-9.208236	9.211223
23.850000	60.840871	-9.207210	9.210197
23.860000	60.896018	-9.206183	9.209169
23.870000	60.951124	-9.205154	9.208140
23.880000	61.006190	-9.204124	9.207109
23.890000	61.061215	-9.203092	9.206077
23.900000	61.116199	-9.202058	9.205042
23.910000	61.171143	-9.201022	9.204006
23.920000	61.226047	-9.199985	9.202969
23.930000	61.280910	-9.198946	9.201929
23.940000	61.335732	-9.197905	9.200888
23.950000	61.390514	-9.196863	9.199846
23.960000	61.445255	-9.195819	9.198801
23.970000	61.499955	-9.194773	9.197755
23.980000	61.554615	-9.193726	9.196708
23.990000	61.609234	-9.192677	9.195658
24.000000	61.663812	-9.191626	9.194607
24.010000	61.718350	-9.190573	9.193554
24.020000	61.772847	-9.189519	9.192500
24.030000	61.827303	-9.188463	9.191443
24.040000	61.881719	-9.187405	9.190385
24.050000	61.936093	-9.186346	9.189326
24.060000	61.990428	-9.185285	9.188264
24.070000	62.044721	-9.184222	9.187201
24.080000	62.098974	-9.183158	9.186136
24.090000	62.153185	-9.182092	9.185070
24.100000	62.207357	-9.181024	9.184001
24.110000	62.261487	-9.179954	9.182931
24.120000	62.315577	-9.178883	9.181860
24.130000	62.369626	-9.177809	9.180786
24.140000	62.423634	-9.176735	9.179711
24.150000	62.477601	-9.175658	9.178634
24.160000	62.531528	-9.174580	9.177555
24.170000	62.585414	-9.173499	9.176475
24.180000	62.639260	-9.172418	9.175393
24.190000	62.693064	-9.171334	9.174309
24.200000	62.746828	-9.170249	9.173223
24.210000	62.800552	-9.169162	9.172136
24.220000	62.854234	-9.168073	9.171047
24.230000	62.907876	-9.166982	9.169956
24.240000	62.961477	-9.165890	9.168863
24.250000	63.015038	-9.164796	9.167768
24.260000	63.068558	-9.163700	9.166672
24.270000	63.122037	-9.162602	9.165574
24.280000	63.175476	-9.161503	9.164475
24.290000	63.228874	-9.160402	9.163373
24.300000	63.282231	-9.159299	9.162270
24.310000	63.335548	-9.158194	9.161165
24.320000	63.388824	-9.157088	9.160058
24.330000	63.442060	-9.155980	9.158949
24.340000	63.495255	-9.154870	9.157839
24.350000	63.548410	-9.153758	9.156727
24.360000	63.601524	-9.152644	9.155613
24.370000	63.654598	-9.151529	9.154497
24.380000	63.707631	-9.150412	9.153379
24.390000	63.760623	-9.149293	9.152260
24.400000	63.813576	-9.148172	9.151139
24.410000	63.866487	-9.147049	9.150016
24.420000	63.919358	-9.145925	9.148891
24.430000	63.972189	-9.144799	9.147765
24.440000	64.024980	-9.143671	9.146636
24.450000	64.077730	-9.142541	9.145506
24.460000	64.130439	-9.141409	9.144374
24.470000	64.183108	-9.140276	9.143240
24.480000	64.235737	-9.139141	9.142105
24.490000	64.288326	-9.138004	9.140967
24.500000	64.340874	-9.136865	9.139828
24.510000	64.393382	-9.135724	9.138687
24.520000	64.445849	-9.134581	9.137544
24.530000	64.498276	-9.133437	9.136399
24.540000	64.550663	-9.132291	9.135253
24.550000	64.603010	-9.131143	9.134104
24.560000	64.655317	-9.129993	9.132954
24.570000	64.707583	-9.128841	9.131802
24.580000	64.759809	-9.127688	9.130648
24.590000	64.811994	-9.126532	9.129492
24.600000	64.864140	-9.125375	9.128335
24.610000	64.916245	-9.124216	9.127175
24.620000	64.968310	-9.123055	9.126014
24.630000	65.020335	-9.121892	9.124850
24.640000	65.072320	-9.120727	9.123685
24.650000	65.124264	-9.119561	9.122518
24.660000	65.176169	-9.118392	9.121350
24.670000	65.228033	-9.117222	9.120179
24.680000	65.279857	-9.116050	9.119006
24.690000	65.331641	-9.114876	9.117832
24.700000	65.383385	-9.113700	9.116656
24.710000	65.435088	-9.112522	9.115477
24.720000	65.486752	-9.111342	9.114297
24.730000	65.538375	-9.110160	9.113115
24.740000	65.589958	-9.108977	9.111931
24.750000	65.641501	-9.107791	9.110746
24.760000	65.693004	-9.106604	9.109558
24.770000	65.744467	-9.105415	9.108368
24.780000	65.795890	-9.104224	9.107177
24.790000	65.847272	-9.103031	9.105983
24.800000	65.898614	-9.101836	9.104788
24.810000	65.949916	-9.100639	9.103591
24.820000	66.001178	-9.099440	9.102392
24.830000	66.052400	-9.098240	9.101191
24.840000	66.103581	-9.097037	9.099988
24.850000	66.154723	-9.095833	9.098783
24.860000	66.205824	-9.094626	9.097576
24.870000	66.256884	-9.093418	9.096367
24.880000	66.307905	-9.092207	9.095156
24.890000	66.358885	-9.090995	9.093944
24.900000	66.409825	-9.089781	9.092729
24.910000	66.460725	-9.088565	9.091513
24.920000	66.511584	-9.087347	9.090294
24.930000	66.562403	-9.086127	9.089074
24.940000	66.613181	-9.084905	9.087851
24.950000	66.663920	-9.083681	9.086627
24.960000	66.714617	-9.082455	9.085401
24.970000	66.765275	-9.081227	9.084172
24.980000	66.815891	-9.079997	9.082942
24.990000	66.866468	-9.078765	9.081710
25.000000	66.917003	-9.077532	9.080476
25.010000	66.967499	-9.076296	9.079240
25.020000	67.017953	-9.075058	9.078001
25.030000	67.068367	-9.073818	9.076761
25.040000	67.118740	-9.072577	9.075519
25.050000	67.169073	-9.071333	9.074275
25.060000	67.219365	-9.070087	9.073029
25.070000	67.269616	-9.068839	9.071781
25.080000	67.319826	-9.067590	9.070531
25.090000	67.369996	-9.066338	9.069279
25.100000	67.420124	-9.065084	9.068025
25.110000	67.470212	-9.063829	9.066768
25.120000	67.520259	-9.062571	9.065510
25.130000	67.570264	-9.061311	9.064250
25.140000	67.620229	-9.060049	9.062988
25.150000	67.670153	-9.058786	9.061724
25.160000	67.720036	-9.057520	9.060457
25.170000	67.769877	-9.056252	9.059189
25.180000	67.819677	-9.054982	9.057919
25.190000	67.869437	-9.053710	9.056647
25.200000	67.919155	-9.052436	9.055372
25.210000	67.968831	-9.051160	9.054096
25.220000	68.018467	-9.049882	9.052817
25.230000	68.068061	-9.048602	9.051537
25.240000	68.117614	-9.047320	9.050254
25.250000	68.167125	-9.046036	9.048970
25.260000	68.216595	-9.044749	9.047683
25.270000	68.266024	-9.043461	9.046394
25.280000	68.315411	-9.042170	9.045103
25.290000	68.364757	-9.040878	9.043810
25.300000	68.414061	-9.039583	9.042515
25.310000	68.463324	-9.038287	9.041218
25.320000	68.512545	-9.036988	9.039919
25.330000	68.561724	-9.035687	9.038618
25.340000	68.610862	-9.034384	9.037314
25.350000	68.659959	-9.033079	9.036009
25.360000	68.709013	-9.031772	9.034701
25.370000	68.758026	-9.030463	9.033392
25.380000	68.806998	-9.029152	9.032080
25.390000	68.855927	-9.027838	9.030766
25.400000	68.904815	-9.026523	9.029450
25.410000	68.953662	-9.025205	9.028132
25.420000	69.002466	-9.023885	9.026812
25.430000	69.051229	-9.022563	9.025489
25.440000	69.099950	-9.021239	9.024165
25.450000	69.148630	-9.019913	9.022838
25.460000	69.197267	-9.018585	9.021510
25.470000	69.245863	-9.017254	9.020179
25.480000	69.294418	-9.015921	9.018846
25.490000	69.342930	-9.014587	9.017510
25.500000	69.391401	-9.013250	9.016173
25.510000	69.439830	-9.011911	9.014834
25.520000	69.488217	-9.010569	9.013492
25.530000	69.536563	-9.009226	9.012148
25.540000	69.584866	-9.007880	9.010802
25.550000	69.633129	-9.006533	9.009454
25.560000	69.681349	-9.005183	9.008104
25.570000	69.729528	-9.003831	9.006751
25.580000	69.777665	-9.002476	9.005396
25.590000	69.825760	-9.001120	9.004039
25.600000	69.873814	-8.999761	9.002680
25.610000	69.921826	-8.998400	9.001319
25.620000	69.969797	-8.997037	8.999955
25.630000	70.017726	-8.995672	8.998590
25.640000	70.065613	-8.994304	8.997222
25.650000	70.113459	-8.992935	8.995852
25.660000	70.161263	-8.991563	8.994479
25.670000	70.209026	-8.990189	8.993105
25.680000	70.256747	-8.988812	8.991728
25.690000	70.304427	-8.987434	8.990349
25.700000	70.352065	-8.986053	8.988967
25.710000	70.399662	-8.984670	8.987584
25.720000	70.447218	-8.983284	8.986198
25.730000	70.494732	-8.981897	8.984810
25.740000	70.542205	-8.980507	8.983420
25.750000	70.589636	-8.979115	8.982027
25.760000	70.637026	-8.977721	8.980632
25.770000	70.684375	-8.976324	8.979235
25.780000	70.731683	-8.974925	8.977836
25.790000	70.778949	-8.973524	8.976434
25.800000	70.826175	-8.972120	8.975030
25.810000	70.873359	-8.970715	8.973624
25.820000	70.920502	-8.969307	8.972216
25.830000	70.967604	-8.967896	8.970805
25.840000	71.014664	-8.966484	8.969392
25.850000	71.061684	-8.965069	8.967977
25.860000	71.108663	-8.963652	8.966559
25.870000	71.155601	-8.962232	8.965139
25.880000	71.202498	-8.960810	8.963717
25.890000	71.249354	-8.959386	8.962292
25.900000	71.296169	-8.957960	8.960865
25.910000	71.342944	-8.956531	8.959436
25.920000	71.389677	-8.955100	8.958004
25.930000	71.436370	-8.953666	8.956570
25.940000	71.483022	-8.952230	8.955134
25.950000	71.529633	-8.950792	8.953695
25.960000	71.576204	-8.949352	8.952254
25.970000	71.622734	-8.947909	8.950811
25.980000	71.669224	-8.946463	8.949365
25.990000	71.715673	-8.945016	8.947917
26.000000	71.762081	-8.943566	8.946467
26.010000	71.808449	-8.942113	8.945014
26.020000	71.854777	-8.940659	8.943558
26.030000	71.901064	-8.939201	8.942101
26.040000	71.947310	-8.937742	8.940641
26.050000	71.993517	-8.936280	8.939178
26.060000	72.039682	-8.934816	8.937714
26.070000	72.085808	-8.933349	8.936246
26.080000	72.131894	-8.931880	8.934777
26.090000	72.177939	-8.930408	8.933305
26.100000	72.223944	-8.928934	8.931830
26.110000	72.269909	-8.927458	8.930353
26.120000	72.315833	-8.925979	8.928874
26.130000	72.361718	-8.924498	8.927392
26.140000	72.407562	-8.923014	8.925908
26.150000	72.453367	-8.921528	8.924421
26.160000	72.499131	-8.920039	8.922932
26.170000	72.544856	-8.918548	8.921440
26.180000	72.590540	-8.917054	8.919946
26.190000	72.636185	-8.915558	8.918450
26.200000	72.681789	-8.914060	8.916951
26.210000	72.727354	-8.912559	8.915449
26.220000	72.772879	-8.911055	8.913945
26.230000	72.818364	-8.909549	8.912439
26.240000	72.863809	-8.908041	8.910930
26.250000	72.909215	-8.906530	8.909418
26.260000	72.954580	-8.905016	8.907905
26.270000	72.999906	-8.903500	8.906388
26.280000	73.045192	-8.901982	8.904869
26.290000	73.090439	-8.900461	8.903348
26.300000	73.135646	-8.898937	8.901823
26.310000	73.180813	-8.897411	8.900297
26.320000	73.225940	-8.895882	8.898768
26.330000	73.271028	-8.894351	8.897236
26.340000	73.316076	-8.892818	8.895702
26.350000	73.361084	-8.891281	8.894165
26.360000	73.406053	-8.889742	8.892626
26.370000	73.450982	-8.888201	8.891084
26.380000	73.495872	-8.886657	8.889539
26.390000	73.540722	-8.885110	8.887992
26.400000	73.585532	-8.883561	8.886442
26.410000	73.630303	-8.882009	8.884890
26.420000	73.675034	-8.880455	8.883335
26.430000	73.719725	-8.878898	8.881778
26.440000	73.764377	-8.877339	8.880218
26.450000	73.808990	-8.875776	8.878655
26.460000	73.853562	-8.874212	8.877090
26.470000	73.898095	-8.872644	8.875522
26.480000	73.942589	-8.871074	8.873951
26.490000	73.987042	-8.869501	8.872378
26.500000	74.031456	-8.867926	8.870802
26.510000	74.075831	-8.866348	8.869224
26.520000	74.120165	-8.864767	8.867643
26.530000	74.164460	-8.863184	8.866059
26.540000	74.208716	-8.861598	8.864472
26.550000	74.252931	-8.860009	8.862883
26.560000	74.297107	-8.858418	8.861291
26.570000	74.341243	-8.856824	8.859697
26.580000	74.385339	-8.855227	8.858099
26.590000	74.429395	-8.853628	8.856500
26.600000	74.473412	-8.852026	8.854897
26.610000	74.517388	-8.850421	8.853292
26.620000	74.561325	-8.848813	8.851683
26.630000	74.605221	-8.847203	8.850073
26.640000	74.649078	-8.845590	8.848459
26.650000	74.692895	-8.843974	8.846843
26.660000	74.736672	-8.842356	8.845224
26.670000	74.780408	-8.840735	8.843602
26.680000	74.824105	-8.839111	8.841977
26.690000	74.867761	-8.837484	8.840350
26.700000	74.911377	-8.835854	8.838720
26.710000	74.954953	-8.834222	8.837087
26.720000	74.998489	-8.832587	8.835452
26.730000	75.041985	-8.830949	8.833813
26.740000	75.085440	-8.829308	8.832172
26.750000	75.128855	-8.827665	8.830528
26.760000	75.172230	-8.826018	8.828881
26.770000	75.215564	-8.824369	8.827231
26.780000	75.258858	-8.822717	8.825579
26.790000	75.302112	-8.821063	8.823924
26.800000	75.345325	-8.819405	8.822265
26.810000	75.388497	-8.817744	8.820604
26.820000	75.431629	-8.816081	8.818941
26.830000	75.474721	-8.814415	8.817274
26.840000	75.517772	-8.812746	8.815604
26.850000	75.560782	-8.811074	8.813932
26.860000	75.603752	-8.809399	8.812256
26.870000	75.646681	-8.807722	8.810578
26.880000	75.689570	-8.806041	8.808897
26.890000	75.732418	-8.804358	8.807213
26.900000	75.775225	-8.802671	8.805526
26.910000	75.817991	-8.800982	8.803836
26.920000	75.860717	-8.799290	8.802144
26.930000	75.903402	-8.797594	8.800448
26.940000	75.946047	-8.795896	8.798749
26.950000	75.988650	-8.794195	8.797048
26.960000	76.031213	-8.792491	8.795343
26.970000	76.073736	-8.790784	8.793636
26.980000	76.116217	-8.789074	8.791925
26.990000	76.158658	-8.787362	8.790212
27.000000	76.201058	-8.785646	8.788495
27.010000	76.243417	-8.783927	8.786776
27.020000	76.285736	-8.782205	8.785053
27.030000	76.328014	-8.780480	8.783328
27.040000	76.370251	-8.778752	8.781600
27.050000	76.412447	-8.777021	8.779868
27.060000	76.454603	-8.775287	8.778134
27.070000	76.496718	-8.773550	8.776396
27.080000	76.538792	-8.771810	8.774656
27.090000	76.580826	-8.770067	8.772912
27.100000	76.622819	-8.768321	8.771165
27.110000	76.664771	-8.766572	8.769415
27.120000	76.706683	-8.764820	8.767663
27.130000	76.748554	-8.763065	8.765907
27.140000	76.790385	-8.761306	8.764148
27.150000	76.832175	-8.759545	8.762386
27.160000	76.873925	-8.757780	8.760620
27.170000	76.915634	-8.756012	8.758852
27.180000	76.957302	-8.754241	8.757081
27.190000	76.998931	-8.752467	8.755306
27.200000	77.040518	-8.750690	8.753528
27.210000	77.082066	-8.748910	8.751748
27.220000	77.123573	-8.747126	8.749964
27.230000	77.165040	-8.745340	8.748176
27.240000	77.206466	-8.743550	8.746386
27.250000	77.247852	-8.741757	8.744592
27.260000	77.289198	-8.739961	8.742796
27.270000	77.330504	-8.738162	8.740996
27.280000	77.371770	-8.736359	8.739193
27.290000	77.412995	-8.734553	8.737386
27.300000	77.454180	-8.732744	8.735577
27.310000	77.495326	-8.730932	8.733764
27.320000	77.536431	-8.729117	8.731948
27.330000	77.577497	-8.727298	8.730129
27.340000	77.618522	-8.725476	8.728306
27.350000	77.659508	-8.723651	8.726480
27.360000	77.700454	-8.721822	8.724651
27.370000	77.741360	-8.719990	8.722819
27.380000	77.782226	-8.718155	8.720983
27.390000	77.823053	-8.716317	8.719144
27.400000	77.863840	-8.714475	8.717302
27.410000	77.904587	-8.712630	8.715456
27.420000	77.945295	-8.710782	8.713607
27.430000	77.985963	-8.708930	8.711755
27.440000	78.026592	-8.707075	8.709899
27.450000	78.067182	-8.705216	8.708040
27.460000	78.107731	-8.703355	8.706178
27.470000	78.148242	-8.701490	8.704312
27.480000	78.188713	-8.699621	8.702443
27.490000	78.229145	-8.697749	8.700570
27.500000	78.269538	-8.695874	8.698694
27.510000	78.309892	-8.693995	8.696815
27.520000	78.350206	-8.692113	8.694932
27.530000	78.390482	-8.690227	8.693046
27.540000	78.430718	-8.688338	8.691156
27.550000	78.470916	-8.686445	8.689263
27.560000	78.511074	-8.684549	8.687366
27.570000	78.551194	-8.682650	8.685466
27.580000	78.591275	-8.680747	8.683562
27.590000	78.631317	-8.678840	8.681655
27.600000	78.671320	-8.676931	8.679745
27.610000	78.711284	-8.675017	8.677831
27.620000	78.751210	-8.673100	8.675913
27.630000	78.791097	-8.671179	8.673992
27.640000	78.830946	-8.669255	8.672067
27.650000	78.870756	-8.667328	8.670139
27.660000	78.910528	-8.665397	8.668207
27.670000	78.950261	-8.663462	8.666272
27.680000	78.989955	-8.661523	8.664333
27.690000	79.029612	-8.659581	8.662390
27.700000	79.069230	-8.657636	8.660444
27.710000	79.108810	-8.655687	8.658494
27.720000	79.148351	-8.653734	8.656541
27.730000	79.187854	-8.651777	8.654583
27.740000	79.227320	-8.649817	8.652623
27.750000	79.266747	-8.647853	8.650658
27.760000	79.306136	-8.645886	8.648690
27.770000	79.345486	-8.643915	8.646718
27.780000	79.384799	-8.641940	8.644743
27.790000	79.424074	-8.639961	8.642764
27.800000	79.463311	-8.637979	8.640781
27.810000	79.502510	-8.635993	8.638794
27.820000	79.541671	-8.634003	8.636804
27.830000	79.580795	-8.632010	8.634810
27.840000	79.619880	-8.630013	8.632812
27.850000	79.658928	-8.628012	8.630810
27.860000	79.697938	-8.626007	8.628805
27.870000	79.736910	-8.623998	8.626795
27.880000	79.775844	-8.621986	8.624782
27.890000	79.814741	-8.619970	8.622765
27.900000	79.853600	-8.617950	8.620745
27.910000	79.892422	-8.615926	8.618720
27.920000	79.931206	-8.613898	8.616692
27.930000	79.969952	-8.611866	8.614659
27.940000	80.008660	-8.609831	8.612623
27.950000	80.047332	-8.607791	8.610583
27.960000	80.085965	-8.605748	8.608539
27.970000	80.124561	-8.603701	8.606491
27.980000	80.163119	-8.601650	8.604439
27.990000	80.201640	-8.599594	8.602384
28.000000	80.240123	-8.597535	8.600324
28.010000	80.278569	-8.595472	8.598260
28.020000	80.316977	-8.593405	8.596193
28.030000	80.355348	-8.591334	8.594121
28.040000	80.393681	-8.589259	8.592045
28.050000	80.431977	-8.587180	8.589966
28.060000	80.470235	-8.585097	8.587882
28.070000	80.508455	-8.583010	8.585794
28.080000	80.546638	-8.580919	8.583702
28.090000	80.584783	-8.578824	8.581606
28.100000	80.622891	-8.576725	8.579506
28.110000	80.660961	-8.574621	8.577402
28.120000	80.698994	-8.572514	8.575294
28.130000	80.736989	-8.570402	8.573182
28.140000	80.774946	-8.568286	8.571065
28.150000	80.812865	-8.566166	8.568945
28.160000	80.850747	-8.564042	8.566820
28.170000	80.888591	-8.561914	8.564691
28.180000	80.926398	-8.559781	8.562558
28.190000	80.964166	-8.557645	8.560420
28.200000	81.001897	-8.555504	8.558279
28.210000	81.039590	-8.553359	8.556133
28.220000	81.077245	-8.551210	8.553983
28.230000	81.114862	-8.549056	8.551829
28.240000	81.152442	-8.546898	8.549670
28.250000	81.189983	-8.544736	8.547507
28.260000	81.227486	-8.542569	8.545340
28.270000	81.264952	-8.540399	8.543169
28.280000	81.302379	-8.538223	8.540993
28.290000	81.339768	-8.536044	8.538813
28.300000	81.377119	-8.533860	8.536628
28.310000	81.414432	-8.531672	8.534439
28.320000	81.451707	-8.529479	8.532246
28.330000	81.488944	-8.527282	8.530048
28.340000	81.526142	-8.525081	8.527846
28.350000	81.563302	-8.522875	8.525639
28.360000	81.600424	-8.520665	8.523428
28.370000	81.637507	-8.518450	8.521213
28.380000	81.674552	-8.516231	8.518993
28.390000	81.711559	-8.514007	8.516768
28.400000	81.748527	-8.511779	8.514539
28.410000	81.785457	-8.509546	8.512306
28.420000	81.822348	-8.507309	8.510068
28.430000	81.859201	-8.505067	8.507825
28.440000	81.896015	-8.502820	8.505578
28.450000	81.932791	-8.500569	8.503326
28.460000	81.969528	-8.498313	8.501070
28.470000	82.006227	-8.496053	8.498809
28.480000	82.042887	-8.493788	8.496543
28.490000	82.079508	-8.491519	8.494273
28.500000	82.116091	-8.489244	8.491998
28.510000	82.152636	-8.486965	8.489718
28.520000	82.189141	-8.484682	8.487434
28.530000	82.225609	-8.482393	8.485145
28.540000	82.262037	-8.480100	8.482851
28.550000	82.298427	-8.477802	8.480552
28.560000	82.334778	-8.475500	8.478249
28.570000	82.371091	-8.473192	8.475941
28.580000	82.407365	-8.470880	8.473628
28.590000	82.443600	-8.468563	8.471310
28.600000	82.479797	-8.466241	8.468987
28.610000	82.515955	-8.463914	8.466660
28.620000	82.552075	-8.461583	8.464327
28.630000	82.588156	-8.459246	8.461990
28.640000	82.624199	-8.456905	8.459648
28.650000	82.660203	-8.454558	8.457300
28.660000	82.696168	-8.452207	8.454948
28.670000	82.732095	-8.449851	8.452591
28.680000	82.767984	-8.447489	8.450229
28.690000	82.803834	-8.445123	8.447862
28.700000	82.839646	-8.442752	8.445490
28.710000	82.875419	-8.440375	8.443113
28.720000	82.911154	-8.437994	8.440731
28.730000	82.946851	-8.435608	8.438344
28.740000	82.982509	-8.433216	8.435951
28.750000	83.018129	-8.430819	8.433554
28.760000	83.053711	-8.428417	8.431151
28.770000	83.089255	-8.426010	8.428743
28.780000	83.124761	-8.423598	8.426330
28.790000	83.160228	-8.421181	8.423912
28.800000	83.195657	-8.418758	8.421489
28.810000	83.231049	-8.416330	8.419060
28.820000	83.266402	-8.413897	8.416626
28.830000	83.301717	-8.411459	8.414187
28.840000	83.336995	-8.409015	8.411743
28.850000	83.372235	-8.406566	8.409293
28.860000	83.407436	-8.404112	8.406838
28.870000	83.442600	-8.401652	8.404377
28.880000	83.477727	-8.399187	8.401912
28.890000	83.512815	-8.396717	8.399440
28.900000	83.547866	-8.394241	8.396964
28.910000	83.582880	-8.391760	8.394482
28.920000	83.617855	-8.389273	8.391994
28.930000	83.652794	-8.386781	8.389501
28.940000	83.687695	-8.384283	8.387002
28.950000	83.722558	-8.381780	8.384498
28.960000	83.757384	-8.379271	8.381989
28.970000	83.792173	-8.376757	8.379473
28.980000	83.826925	-8.374237	8.376953
28.990000	83.861639	-8.371711	8.374426
29.000000	83.896317	-8.369180	8.371894
29.010000	83.930957	-8.366643	8.369356
29.020000	83.965560	-8.364100	8.366813
29.030000	84.000126	-8.361552	8.364264
29.040000	84.034655	-8.358998	8.361709
29.050000	84.069148	-8.356438	8.359148
29.060000	84.103603	-8.353873	8.356582
29.070000	84.138022	-8.351301	8.354010
29.080000	84.172404	-8.348724	8.351432
29.090000	84.206750	-8.346141	8.348848
29.100000	84.241059	-8.343552	8.346258
29.110000	84.275331	-8.340957	8.343663
29.120000	84.309567	-8.338357	8.341061
29.130000	84.343766	-8.335750	8.338454
29.140000	84.377929	-8.333137	8.335840
29.150000	84.412056	-8.330519	8.333221
29.160000	84.446146	-8.327894	8.330595
29.170000	84.480200	-8.325264	8.327964
29.180000	84.514218	-8.322627	8.325326
29.190000	84.548200	-8.319984	8.322683
29.200000	84.582145	-8.317335	8.320033
29.210000	84.616055	-8.314680	8.317377
29.220000	84.649928	-8.312019	8.314715
29.230000	84.683766	-8.309351	8.312046
29.240000	84.717568	-8.306678	8.309372
29.250000	84.751334	-8.303998	8.306691
29.260000	84.785064	-8.301311	8.304004
29.270000	84.818759	-8.298619	8.301310
29.280000	84.852418	-8.295920	8.298611
29.290000	84.886041	-8.293215	8.295905
29.300000	84.919629	-8.290503	8.293192
29.310000	84.953181	-8.287785	8.290473
29.320000	84.986697	-8.285061	8.287748
29.330000	85.020178	-8.282330	8.285016
29.340000	85.053624	-8.279592	8.282278
29.350000	85.087035	-8.276848	8.279533
29.360000	85.120410	-8.274098	8.276781
29.370000	85.153750	-8.271341	8.274023
